,0,1
588061,37.17522964596811,-122.36573157822724
588065,35.96443603219587,-116.36876224400656
588081,38.86092127423761,-122.76214473427164
588085,35.245072370071746,-117.63836684445802
588107,40.43706060796635,-123.15733806859828
588171,34.39012676321308,-116.67620110988165
588177,36.500963381636296,-119.2636746056968
588200,41.44159814195682,-120.54810882548892
588210,37.22678125520555,-119.77727861915037
588217,39.02893270170164,-121.92295025094847
588244,36.36066236373243,-121.33553575717865
588245,33.990074172865114,-120.07448448096626
588259,32.743097500614816,-116.74351787259384
588261,39.567177156785824,-121.73716781200602
588302,37.17767053408055,-121.71550887182168
588303,36.478253669216166,-117.21641828204017
588375,40.18934464853108,-122.26858002317266
588377,35.322758716574675,-120.7208041511574
588408,35.87959769475604,-120.89887544063076
588417,39.57084519177128,-121.9090208813047
588424,38.01718980884469,-120.97812648270782
588454,38.03660017182868,-122.59620210485402
588478,34.500139507597765,-118.1170743042791
588490,33.924064822712374,-117.85354760023552
588491,39.05646372255455,-121.9304427727695
588520,34.183907722849355,-118.88472708858134
588525,41.99741263593654,-121.4382062072481
588565,32.795741667158,-117.18174981869666
588579,36.82601324809426,-119.5559039611172
588633,36.45168927003209,-121.69266637204204
588656,34.539041855665644,-117.57279410579584
588663,34.70488632821527,-117.91635317953468
588678,33.98933399636935,-117.690270959173
588691,34.55981509965599,-120.4031227569216
588695,34.63134562871676,-118.03386978429867
588696,33.249743982121494,-117.09335252516352
588746,39.63002001366771,-123.78238392479844
588751,34.796009094327026,-118.4666530583092
588754,37.539575358310174,-120.20268197352652
588762,39.03098753954168,-120.97534855423037
588770,33.69568535046638,-117.15489522519988
588774,35.18055594402195,-119.47859781228964
588784,33.147103738694696,-116.54292259281334
588809,36.50127723819247,-120.27638542496383
588844,38.89247391523919,-122.54445943117004
588889,34.89807771955077,-119.5939531676142
588917,34.73033944318319,-117.34158775828664
588921,39.362484068848765,-121.79089607166595
588926,34.22860519764323,-117.27579336096524
588940,36.57927730358964,-118.03986414742302
588976,36.09145038912887,-120.958331666277
588981,38.02645315720287,-121.29177182243548
588985,37.8848437447756,-122.18208196631667
589031,35.52056468698985,-119.47464803718564
589034,34.24466596932649,-118.59665551633138
589038,32.97704486009008,-117.0655898625285
589060,39.18621650006606,-121.2004484828946
589064,40.42806298968909,-123.21834904457316
589068,39.46438698218609,-121.97603164985642
589082,36.686498274025126,-121.26315219373971
589108,41.41239919406609,-121.78887099830143
589124,39.38532442205061,-121.14669149025084
589141,39.42345618524135,-123.00048073377276
589151,35.31436008254586,-118.9159869348863
589167,38.30699342742771,-121.198678860808
589176,39.12655816815882,-121.83790023079192
589180,39.21771390895719,-122.08616509381896
589210,35.989813141093315,-120.64527871672094
589216,40.9841158320126,-122.4298517063982
589226,38.18475545777364,-120.97102271239488
589272,34.24510260664879,-119.09494969318892
589275,40.91251965598409,-120.56905028413138
589292,37.98133353691311,-121.9880309807874
589325,36.82237580311351,-121.79613880863124
589346,36.2662502707961,-117.59415131643378
589348,35.387391684114746,-118.97289092479792
589351,38.45084000709247,-121.34760406132256
589365,36.77038174719923,-119.80311869771208
589408,38.18567390793413,-121.5817654262636
589409,33.25988299238998,-117.09128386265162
589429,34.149638615309925,-118.42695997120728
589455,39.5580659219244,-122.03329711491202
589507,34.09196307699368,-118.26967224392877
589525,38.090583302219216,-122.53067820569976
589543,40.47814238022977,-122.54450110854356
589544,34.46677406824963,-115.74205828214224
589545,36.25833263219084,-118.90746858238847
589577,33.75876399692766,-117.70078958799104
589582,40.41794637572734,-123.16969526363556
589607,36.994292122712366,-118.9659715928644
589613,35.016306382237474,-120.34744724695864
589616,41.34685030085664,-122.3636782386814
589646,37.58837419370927,-122.034197694622
589694,34.24875055480112,-115.72333655637068
589696,34.98449274686126,-118.93398566174515
589740,34.18057454480051,-117.2713883756948
589762,33.552384905523255,-116.73584881243347
589770,39.58137036444428,-122.39171732439408
589773,36.66073284436951,-119.31427602597373
589804,35.47772524357309,-119.10045297648614
589837,34.95088530175899,-118.22444345247816
589841,35.335586646986386,-118.75777108034104
589858,38.13454036706087,-122.11049350683987
589870,38.2378666293608,-122.03034008402184
589887,41.14961717854024,-122.33332686241071
589891,35.36697400579083,-115.41327555445098
589895,35.26370898594628,-118.6455598730206
589904,37.84406830423799,-119.85404857590494
589907,39.46453343225512,-121.79938050967822
589918,39.35612492042027,-120.1598942892591
589920,34.453984898034705,-118.52930657664037
589932,36.97339375366188,-121.5479001135072
589949,41.84458213731761,-123.98353818780107
589958,39.04186301904348,-120.71708370861992
589959,35.71247259169019,-116.3072111853112
589967,35.196285281129406,-119.18146309996226
589970,33.566440522534805,-117.82184589742702
589976,38.244312015859954,-122.28740590462854
590002,35.614248083769766,-119.65989107311478
590016,39.18953995185204,-122.42164289535188
590041,32.66438118136258,-115.63151031152276
590061,35.683837733458375,-119.43733866246076
590062,33.98249514016175,-117.2163053200474
590086,38.40740649919866,-121.41063570067068
590101,40.45624882352867,-122.44134140877738
590115,39.41313706653673,-123.81147268487612
590127,35.81969710228341,-119.14335716185938
590133,36.62389265526529,-119.59280825290882
590147,33.07472273582863,-115.39078125328244
590156,36.98088526919138,-118.25902872040945
590173,33.57468177653365,-116.93584594179788
590180,39.61374846945889,-122.50957948262436
590209,41.15555408218314,-122.35305082812648
590221,37.78415211916237,-120.24140893357094
590241,41.97237850460692,-122.36947921308604
590248,38.50146530980343,-121.58201404012073
590272,34.79412166333949,-118.5457599657293
590286,39.12792755658476,-121.77104611934486
590287,38.388705811133015,-121.61513439020165
590291,37.97232060868417,-121.29388373847917
590306,36.44421432885006,-121.3566818672906
590309,35.45405002906886,-120.09321985471206
590335,37.00578517959604,-120.90038453097644
590336,38.16908897740499,-121.6390497170404
590338,35.18053562489108,-119.48458578952314
590346,39.23874793206142,-122.02960486843271
590370,34.45711257034761,-117.61792031038486
590399,38.02638688409002,-122.98619905421732
590414,37.90467334974944,-122.56834792062712
590433,40.88743468088556,-122.79633717436734
590438,36.45582402318164,-119.47457836294588
590440,38.31310121301606,-123.01973710763242
590476,40.51065147691604,-123.29620979832184
590538,33.61276688066388,-116.2451442069306
590542,37.68132308432982,-121.7359081801123
590545,38.93350656232912,-122.63016573735436
590580,36.681999408183934,-120.04279855908358
590597,36.416596776613545,-119.6727917272477
590600,37.28740224062438,-120.27510688224788
590627,36.58330390032847,-119.85051668684603
590635,35.59776756843691,-119.68989609002308
590643,38.63244264171884,-121.48009540104186
590653,40.10967563545377,-122.467378543425
590656,35.85929540747836,-118.78439310972516
590692,36.45821077187056,-119.3500385701922
590706,36.27077533056699,-118.9240233934112
590737,36.69081451735602,-120.50766053637108
590755,33.071921504936235,-115.44873138099146
590764,34.09096206670445,-117.89367696238632
590777,36.85500199279166,-118.2330322870558
590795,41.83867864132847,-122.001391968812
590797,37.98158464670237,-121.74005947678192
590817,33.88589271110701,-117.96006206064143
590835,39.7752038809682,-121.61491858136138
590836,41.82645288904229,-123.137782971651
590858,38.21823648886258,-121.25477160547264
590874,34.57280963409215,-115.82912915881404
590913,32.86752945268267,-114.48369107089034
590924,36.08027506231357,-119.21758070729304
590931,34.32598191004311,-119.39424030440856
590938,39.3235533360949,-123.80465097898772
590956,40.85571293968391,-122.87526819320894
590969,35.1881303868942,-115.50272709622318
590983,41.888906401552006,-120.09543422854392
590984,35.5535487372875,-120.75214133299087
590994,38.09753687037436,-121.38569654157968
591026,36.10886561994349,-120.02039568559344
591030,36.95362856637539,-121.82641424598796
591053,33.615098644637364,-117.62065742915036
591061,40.03793308201877,-122.13200948778768
591076,37.652378799769934,-120.68003165118309
591089,38.02453790912897,-121.88024269641168
591106,33.6344944972912,-117.42430066485215
591120,40.351757260648206,-120.64441932129488
591131,34.39570404025424,-119.51349783155516
591145,38.421762711389,-122.7366720793735
591147,33.60952573056898,-114.84374364817874
591159,37.024920050946925,-121.56849336155469
591196,34.725687473360715,-116.21932811339698
591218,39.809670551911225,-123.00213899728408
591248,41.39549332605126,-122.830643048588
591273,36.68901672508141,-119.1174783054816
591327,35.814524074541055,-119.22352931342012
591354,35.65456065990782,-120.7119120426736
591366,37.54175524677639,-120.42641195865846
591396,38.704904018714856,-122.01387802963558
591399,33.95656434043142,-118.00155721148823
591404,34.699797480134535,-120.11288630676805
591436,34.165536222899256,-115.91405233423632
591476,35.010570827912474,-117.890420666221
591482,37.41842632591264,-120.59938291129168
591545,37.52897063198418,-120.8060512340112
591549,34.0085459200412,-116.96540425007711
591573,40.09765314067078,-123.95103158718815
591587,38.84593409422504,-122.55117877345992
591591,35.62670559055356,-120.76580195471692
591599,35.36403758528726,-119.05496840721604
591622,35.15298374648236,-115.784040310857
591642,32.84739140018879,-115.61257953661924
591672,38.69603969610679,-121.72815171882742
591676,34.55997018664691,-115.65345440051716
591735,32.97782218674601,-117.04004427527552
591751,36.35229232036996,-119.85133139300773
591790,37.68175814368551,-121.36066748834948
591805,37.271101044130006,-122.30080451483936
591831,38.48488248341173,-121.92377082705524
591833,33.76520538113335,-114.51905175294551
591843,36.86295663384003,-121.45291131597374
591847,34.14727294356217,-117.46766514596403
591848,36.90145493036987,-119.71577026568096
591854,36.75004155441546,-119.5223992058339
591874,38.06925263039644,-122.22128112424096
591901,36.64255765756564,-121.68091751121004
591911,33.00642005996538,-117.0361472588566
591922,38.774654989576206,-122.68905729514844
591939,39.043106467951226,-122.57608673735182
591940,35.84418508204384,-116.31781694669132
591943,34.61672425268761,-117.92400264322812
591973,38.88773947871833,-121.15865738886664
591988,37.63444863748012,-122.43854247702926
591989,39.822791665220535,-121.92096372304336
591997,38.02753459624887,-120.50801039460102
592010,36.73613456523291,-119.54257715251246
592020,38.692092701792994,-123.10914471697988
592104,35.50050836985846,-119.45546767501364
592113,38.284835876311845,-121.44037825476872
592121,37.827739682065655,-121.03227395281952
592123,38.76868896290959,-121.46982333379565
592139,33.946314519924144,-118.02997262468516
592147,38.62340223191045,-123.30351060306648
592184,35.05843585917035,-119.21391392588814
592199,37.51939685206288,-120.88261252021748
592205,38.81196152934684,-121.25647611655673
592219,39.79984027364376,-121.58715295425358
592220,37.42327620252431,-120.51111628888825
592224,33.58582765456711,-117.11249946552458
592253,35.93386807624881,-119.64749405750132
592255,37.780408252892535,-121.19619959811104
592263,35.25651700562128,-116.04462898811408
592270,40.34034892728141,-120.4226933362015
592283,32.7796480975884,-117.01513188151112
592284,32.693821242264704,-115.33361065434224
592288,40.69057875128762,-123.05160782038344
592346,37.85196914871128,-121.36917250020625
592352,34.98979638028468,-117.51000273210168
592388,32.893389640277235,-115.65779340888128
592392,36.87147786774064,-121.73686710172146
592403,38.70413589160815,-122.26547764990192
592409,34.553667214328485,-117.40329136711576
592416,38.5379660494277,-122.87074796755896
592422,36.05113690982536,-119.3647140111096
592430,36.03998977686255,-118.54379929864534
592463,34.41339192668949,-118.66471399436296
592470,39.55134174841517,-121.83629602645216
592477,40.7561540381255,-122.24114872359618
592480,37.45077704349006,-121.04775116191264
592508,35.386378443335985,-118.53454600190508
592512,39.17751058218568,-121.62618422951736
592515,38.0008419267376,-120.66237079466616
592521,35.432160007844054,-120.29343921474188
592560,35.60178814978836,-119.36072419993933
592561,38.24910737616343,-122.09151893704107
592597,38.00710074566583,-120.33945173927164
592601,34.76336701814502,-119.0475949890084
592608,38.51379686856421,-121.34418387525294
592621,36.8139361688952,-120.7491166989578
592646,37.67000363544663,-120.12932992175944
592657,38.61368223345864,-121.07244610094162
592691,36.44712670307598,-120.0132822934785
592708,39.85810782018664,-121.38903299295634
592716,34.33680484919215,-118.50659402784208
592719,39.06891791961199,-121.7115204519238
592728,34.86911542926815,-120.45308175610177
592748,37.09629531793031,-121.4455547283481
592750,37.49710864488941,-120.7670026413104
592754,35.51470772424929,-119.37733739092695
592765,33.389802726866925,-117.25124910903504
592773,34.40416605765145,-117.73750056523158
592775,38.57097198729446,-121.2802375869524
592800,36.42319198698661,-121.2943732135961
592818,38.78341558458644,-120.4962479733452
592820,38.39785332052264,-120.57105407290524
592833,36.18182420894259,-119.02054871248488
