,0,1
775868,36.06575199498602,-119.15563292315304
775870,33.49394538622894,-117.14987137105288
775877,38.88332199621163,-121.5434157166528
775900,34.27660989384476,-118.48360988726242
775905,37.55110997848946,-120.6835570139366
775920,33.80830112485551,-117.96758132787694
775945,36.11632485815995,-119.27759349168942
775948,33.848030343424945,-118.24261524450222
775958,39.703112449960166,-120.2217135024016
775964,36.43418989031978,-117.25110216712255
775982,36.53205192304216,-121.8251721297628
775988,39.30944771794546,-120.38940735110316
776006,36.45240246281895,-119.97723037361834
776044,39.84343689230357,-122.6246185163163
776048,38.44877484653011,-123.00165558697968
776068,39.49316180852893,-121.84625685350012
776089,33.62358261871635,-116.90080559448886
776101,32.91766236519567,-116.24499280979606
776106,35.8458570592241,-120.08431948559212
776108,34.138105605239765,-114.33302841653152
776123,34.55746597858985,-114.64403331201837
776182,35.49996115022845,-119.32354354252568
776183,36.91063005658408,-121.62347061762276
776202,35.696415833553615,-119.06403134034932
776204,36.501327004680974,-120.32034400194864
776241,41.23857700689193,-123.27965802165058
776243,34.017805819016075,-117.5157031896896
776247,34.338731337785624,-119.12348109869032
776291,32.61704772962458,-116.21385609484744
776292,33.98962221781415,-117.57577270097148
776293,34.59236360189096,-120.0985662441231
776297,36.20629737825573,-119.42117122033387
776300,34.23459134653003,-118.97063535593423
776309,36.83369674114587,-119.83884423732388
776320,37.8683550165964,-122.25409539228774
776338,36.51227818735616,-121.13748203356522
776369,39.95240568161355,-122.36197977437922
776371,37.00777151039055,-122.04566061533625
776377,40.51630431690258,-121.82780449868264
776389,37.75546793864256,-120.92829916774612
776397,34.66163564441404,-120.53312774549366
776400,35.58696290779992,-115.39978971746356
776404,35.11647169405092,-117.94083700489426
776408,36.54713729596869,-119.2058891745429
776410,35.13843676412752,-118.91466235446416
776448,35.74490316377945,-119.79623101187936
776453,37.837580992434674,-119.1208077277417
776460,39.511874846928606,-121.01680158302425
776481,38.24985359648781,-122.07415437024308
776509,34.725347946746446,-115.62695112505742
776543,37.1596596526136,-122.13763962417204
776548,41.3131847721812,-120.56078951973056
776558,36.81902530249003,-121.68398610517892
776562,34.68651831360932,-117.21299413292586
776574,36.53902503909863,-119.42670884750038
776589,38.53765833701495,-122.9019273139392
776599,38.44405984193238,-120.56458395270212
776616,35.978880386828095,-119.17335091594516
776665,38.500202508306735,-120.82902339838829
776667,34.18356415092939,-119.18590995154382
776680,34.486387511120334,-117.91353712325824
776682,37.086468734943566,-121.0160530997385
776725,33.99868404662296,-117.9625116775061
776761,39.79754380034976,-120.3432933601705
776768,34.68983014623756,-117.74466735261905
776774,41.40142510872599,-122.82536243892184
776776,35.09395582215218,-118.58342661419712
776784,32.683598047344745,-116.84334278263768
776788,40.39637016259826,-123.0832531121103
776815,37.22036290438813,-120.56061702532772
776819,34.681303342051066,-120.28789975751891
776827,35.4633408869254,-120.08770340185814
776834,33.308938662018654,-115.51472786247452
776910,33.91532258271617,-116.4805170590589
776932,37.26654150765069,-120.63359027830629
776934,38.611722852090494,-121.39409217889018
776941,35.80861007797774,-121.36052937547947
776974,38.67428934385816,-122.9534172219928
776979,37.04056060112792,-119.52603332166454
776989,38.538466627586864,-119.49594190307236
777040,40.639314622112806,-121.95151749231376
777067,35.315333213131254,-119.02640125881058
777082,35.88911064890175,-116.64015005581297
777090,34.08664659432222,-114.75110784872574
777105,38.01624324796548,-121.96608513796852
777140,40.27536777112564,-120.52158717615016
777155,34.093685229516325,-114.72268588283951
777161,36.83506928893099,-119.65054900303583
777168,37.14114209967182,-120.45535195167992
777174,36.43103348930229,-119.78837438636046
777194,38.32798894016606,-122.63267150922162
777233,37.221512016637945,-119.71548770916012
777250,38.404317415268864,-121.71103614348092
777251,33.56438764576011,-117.62889102085396
777269,37.42871234600095,-121.01548189029654
777280,34.87384653737719,-115.40680182844106
777324,37.66250897411698,-119.84280442092086
777377,34.22988250536946,-119.03898578110268
777385,41.9620245030298,-120.31302184749224
777393,39.226476910908055,-120.7649883676525
777399,41.4857457517484,-122.82693305575174
777404,35.230543991949816,-117.6080970150668
777409,34.51292371874073,-117.94054230918826
777419,38.48979526062836,-120.83437438735918
777425,37.877267125884245,-121.3694249757571
777473,37.410291072263774,-119.4985024510344
777481,33.22603053220952,-114.8490681458506
777519,40.46296317105899,-123.50200440195202
777530,37.31542152458543,-120.52751571496378
777538,33.57702064351888,-117.24640508282928
777554,38.45095784912666,-121.29754615357172
777596,34.05088788059667,-117.94169704522392
777626,35.94352735935474,-121.13440139201424
777631,39.624464111466494,-122.22236696888191
777679,36.73633417729701,-121.28065308249276
777680,38.03829898815007,-121.33209086969543
777681,40.6757521440777,-124.22379217600457
777717,35.97176246492332,-120.46907080383376
777729,35.524785021709334,-118.51196085711656
777754,40.84953648504955,-124.08169243077536
777757,34.18925700693623,-116.7171169428152
777773,41.159746873211226,-124.11750760503116
777788,37.09828680387696,-120.25066263575816
777794,39.68016116723549,-120.00641979678916
777796,37.51650910526442,-120.9213699922263
777804,35.40189544491896,-120.20565805408576
777821,39.25882740480671,-120.13227151899012
777839,36.42361103212275,-119.469607059161
777841,37.3923888797935,-120.9592865806052
777853,33.74949216237197,-117.98093925656624
777855,34.02416669074709,-118.49041043325512
777860,36.463134800202894,-119.82553094417744
777875,38.60834083936221,-122.58597917159628
777909,34.52013081765628,-117.15535376075324
777911,37.43313851911723,-119.480883612891
777913,38.79446966052322,-120.07891734758908
777925,37.06892522980647,-120.33334835414573
777940,37.753368571845016,-122.49715212158932
777942,39.20646470488354,-121.07432560801402
777943,37.67121519112285,-121.87071703518278
777949,35.5198851623826,-119.08001152271152
777962,38.352071039637934,-119.4258266033912
777970,39.59161598033371,-121.6415042898676
777975,36.802768518616496,-118.1944142325403
777980,37.6290458958803,-122.38402378510123
777992,38.99750035323512,-123.36224474835848
778006,38.55474671119175,-122.61343131726788
778032,32.81399001365632,-116.5116829501551
778042,35.121717530822885,-118.4026140008742
778065,37.15860686868646,-118.28032117031108
778094,39.00184583599863,-120.98400992820352
778124,36.28375241994303,-119.34109261200248
778147,33.822744292729254,-118.00139458976656
778178,37.87336234776688,-119.9087788467244
778180,34.431704477029804,-119.84488001052144
778200,35.48299873182628,-120.69186000066404
778214,34.434603608890384,-119.18644599539527
778243,33.58892724397355,-114.5732588240342
778254,35.598392021406376,-119.3759238319964
778307,36.59557499477742,-119.98950072161476
778346,36.887954225915344,-121.80618561974134
778355,39.84039755452841,-121.41155087883682
778359,38.11624349633316,-121.18476270876448
778361,39.44732918229891,-121.59475827831162
778379,37.978507491066274,-120.99971997788948
778385,36.31983933155853,-119.79431554598077
778401,37.9124219586209,-122.4002680479109
778406,35.71515005718762,-118.30571189967964
778426,35.020092894745574,-120.3146126309848
778427,35.455135902708584,-120.48716887754978
778443,34.577323161694046,-119.97882016610464
778448,33.89427703891322,-117.5754729448832
778458,38.50393260625069,-121.8255601024978
778479,35.550728544151745,-120.94439035928188
778480,38.54809973378839,-120.72375544558432
778484,36.212550943398526,-118.77440933774854
778550,35.42713829836231,-119.24962983851889
778563,38.10457643214147,-120.46641212110312
778603,34.5480040438329,-118.66638510463292
778605,37.3149942115984,-118.39060225491863
778617,34.37879176763318,-118.92228533561604
778623,37.30249264214065,-120.64908449005011
778625,41.25615402992917,-123.985505278207
778637,36.25454969547947,-119.46442442241964
778661,38.2578555915078,-122.033200413162
778666,33.70078360600456,-116.0809328356228
778690,40.48028710831455,-122.49619117819682
778708,33.96963590913547,-116.54495461126024
778726,38.27664894416006,-120.45335784172993
778738,33.83081141883705,-118.27753869995658
778755,36.07386963465871,-119.12525743329212
778767,39.093683626467154,-120.85099566504311
778768,37.00784870307211,-121.55587701142872
778770,36.221278706111285,-116.7171964453766
778787,39.157918829637424,-123.60035138641068
778811,39.51444054304056,-123.76362779191446
778818,33.925214270394946,-115.89837554153308
778819,39.65804170394296,-121.0202139745478
778820,39.74736624522402,-121.81083104778826
778823,37.47211183107601,-118.72464842740602
778836,34.26001031177036,-119.18864319634297
778845,36.56736151662209,-121.96120444724455
778855,38.39247304086352,-122.5949616375926
778863,34.74952123688447,-118.44975073027592
778865,41.63219158674264,-122.19350760492937
778870,36.89581637465584,-119.44698304595528
778899,36.626947009266985,-119.80015487415544
778912,38.540597274786194,-119.49764295042668
778913,39.98232046739205,-122.31255148984566
778914,38.70181421626808,-121.2617429252938
778921,39.550565001115714,-122.004159123086
778925,35.717493086425925,-119.4298977938654
778937,38.66389841684949,-123.22495968939852
778939,39.82597871815396,-122.0798437805294
778941,36.64737692378292,-119.39159943322773
779016,35.13166169266892,-114.82970883835858
779026,36.65946692936235,-119.85344164237615
779042,34.45161907199837,-119.73598417378084
779060,35.0456950869778,-118.91755853769344
779070,38.879141582409765,-121.9727382873052
779144,36.6430045190429,-120.61321171360754
779149,36.933140569958574,-119.35694923121017
779160,37.325316697371655,-118.40461440391732
779205,39.5821906085772,-121.09169395690304
779210,38.8507243359573,-120.79139491321774
779241,38.56676274483555,-122.6295482539192
779271,36.29893014121108,-121.26340166716368
779282,32.61714813786889,-116.76492781993396
779295,38.99103004331764,-123.35367312270746
779323,37.14573597364832,-119.40175155164022
779344,38.52251997368072,-122.65487203802569
779347,39.02582167177357,-121.62060634353152
779363,39.91843908213006,-122.42729263660752
779372,40.70180564844088,-123.35359412233156
779373,34.09764428257685,-115.42912164124908
779382,37.182727640095166,-119.6254939218279
779392,35.20886149787699,-117.60200960436728
779393,33.77408993263209,-118.06849599356995
779401,41.85874002593852,-121.41375755267316
779410,33.76372076550959,-118.10379604606456
779423,37.66855293484974,-119.9175358652671
779441,39.0820125417451,-121.4869468296059
779452,38.322885631284485,-121.9641381814939
779492,34.11180697656425,-118.241279209222
779498,33.43512818146811,-116.8302527610904
779504,35.811468173410816,-120.5424982647896
779512,33.77521781533339,-116.43175628838551
779526,40.08943130606908,-121.58364347064725
779547,40.67177650279236,-121.8823553919262
779562,37.3640031075476,-121.8667000238607
779564,34.44032086052243,-117.69634969852612
779607,34.538489848573455,-117.64468093084172
779633,37.78255885816503,-122.15839956480804
779638,37.3799081079695,-122.08491343023276
779644,36.614244464510335,-121.56481347188678
779676,35.49309860637391,-119.5271082369823
779700,34.2049490906615,-117.819585157596
779706,34.18105375822037,-118.94878496179618
779723,40.79081305999589,-121.50657517636874
779724,33.095767051804174,-115.78258672911724
779746,40.14330881662704,-122.31823484219488
779748,38.35694485219164,-122.66704485274452
779813,37.03193494182454,-120.8182370249068
779815,34.241713515666106,-116.9772882766078
779819,33.26972560230631,-116.29877469548448
779859,38.257290532561264,-119.2673277513528
779897,38.16165187384074,-119.18976156548236
779907,39.82675824688776,-123.08505242958248
779918,33.35497046624853,-117.04189559307082
779944,34.92343270190792,-120.62027100228404
779947,36.467677002209264,-118.86214718215808
779948,38.97697376004757,-122.6687525627024
779953,36.29885575999979,-119.33835915655648
779962,41.07894397416829,-121.10493374218746
779965,37.83053934929227,-121.18585466754624
780003,39.726091623550936,-121.65968659388732
780005,36.54411591668109,-120.83529022175864
780009,34.97570689860829,-117.5369255139473
780030,41.32961664552804,-123.5252512954721
780038,39.07161674094308,-121.00919123278408
780039,38.69397256067344,-121.00283163960908
780042,34.67104143499346,-118.21347709090811
780056,37.68309768196826,-122.48698160842866
780059,35.49085903233741,-119.7463871966784
780060,35.746086353785785,-118.96836749535171
780087,34.022932658335286,-117.51387801164586
780140,32.68570411907728,-117.11041923457276
780159,33.08246291857349,-115.75612370368528
780163,33.722387252298766,-114.51952605186486
780167,37.071621262122335,-122.13339846344287
780194,38.64145929590121,-119.54165827289953
780221,38.17274597671191,-120.9078693614857
780245,35.20470449605678,-119.56929048718222
780263,40.3549251602222,-122.85872606245918
780268,35.78447855431288,-120.54340112838509
780280,38.02826585908427,-121.01155755245556
780284,38.68781852471229,-121.5956082555952
780289,34.50770588127195,-117.9053051295569
780294,36.616679479244496,-119.50237217619376
780308,38.04941220026371,-120.81826673590038
780311,37.04456375530217,-120.07446032757773
780317,35.76028389739481,-120.93600197347862
780389,38.99034324976219,-121.11011370979804
